0.25599,0.21435,0.043263
0.53152,0.75588,0.56635
0.76272,0.27337,0.33971
0.40393,0.36305,0.64663
0.65401,0.36988,0.58892
0.041476,0.040744,0.043109
0.045564,0.13406,0.038221
0.0014477,0.11153,0.14753
0.10265,0.16158,0.33376
0.93571,0.58284,0.40765
0.93134,0.48369,0.54858
0.74105,0.21702,0.29744
0,0.10344,0.097488
0.27921,0.1913,0.39892
0.068297,0.24089,0.092582
0.16291,0.088327,0.18956
0.047014,0.042425,0.064631
0.098225,0.32867,0.53838
0.21656,0.31433,0.58003
0.60407,0.62071,0.82904
0.42966,0.16361,0.2977
0.18252,0.55755,0.41662
0.016511,0.088302,0.040085
0.0059238,0.11302,0.072991
0.21048,0.046853,0.05335
