0.049021,0.15218,0.040044
0.048398,0.15381,0.040745
0.83933,0.52331,0.66089
0.96641,0.70935,0.46987
0.053104,0.093499,0.15351
0.98393,0.48976,0.41231
0.05146,0.0696,0.10666
0.10995,0.35934,0.53778
0.49536,0.42482,0.1245
0.42813,0.3911,0.6417
0.25738,0.13835,0.26166
0.074133,0.26604,0.09442
0.31353,0.33578,0.57883
0.54976,0.80376,0.56656
0.052976,0.041694,0.04585
0.61128,0.3957,0.60891
0.214,0.35062,0.58435
0.73619,0.72655,0.83478
0,0.14424,0.14877
0.28409,0.22218,0.4166
0.99188,0.53436,0.52922
0.11046,0.19208,0.35201
0.97658,0.51262,0.52457
0.34799,0.091407,0.087626
0.15438,0.087275,0.1582
0.94181,0.53331,0.58588
0.43039,0.21794,0.37969
0.54757,0.21312,0.31495
0.065401,0.083829,0.011647
0.074406,0.17473,0.037021
0.95573,0.54092,0.33951
0.81779,0.33697,0.39809
0.1967,0.59742,0.41727
0.68458,0.37685,0.55114
0.31697,0.34001,0.075024
0.14006,0.2029,0.37745
0.21896,0.15667,0.020874
0.80322,0.30144,0.31772
0.04709,0.046651,0.036192
0.0090169,0.1138,0.13648
0.0057727,0.12024,0.085814
0.19183,0.049419,0.045758
0.018872,0.10615,0.043936
0.69361,0.22977,0.25344
0.72439,0.24887,0.30608
0.81523,0.33257,0.3356
0.12975,0.12981,0.2488
0.50838,0.58802,0.80457
0.32962,0.12015,0.19534
0.32536,0.33388,0.57551
