0.3973,0.2439,0.4211
0.36947,0.10262,0.089943
1,0.57971,0.69194
0.82649,0.76604,0.88082
1,0.56484,0.34649
0.58397,0.22204,0.32751
0.35781,0.23524,0.041152
0.069366,0.17937,0.081734
0.24927,0.28655,0.46835
0.94191,0.3393,0.36956
1,0.58353,0.58853
0.12836,0.24913,0.073191
1,0.77981,0.49601
0.058765,0.1986,0.18256
0.8998,0.26747,0.31913
0.11673,0.087044,0.088777
0.46915,0.39756,0.6335
0.79717,0.4274,0.60601
0.17862,0.16606,0.25726
1,0.53139,0.49566
0.34199,0.16995,0.27177
0.43024,0.7481,0.49768
0.63866,0.5464,0.77456
0.43139,0.40035,0.089065
0.24468,0.41114,0.59903
